IsBadBuy,RefId
0.025629152730107307,74180
0.16478294432163237,74181
0.04229775220155716,74182
0.2694418907165527,74183
0.027011063322424887,74184
0.03336259834468365,74185
0.03852839395403862,74186
0.04799727872014046,74187
0.06033574417233467,74188
0.14889141619205476,74189
0.015934282355010508,74190
0.039553342014551164,74191
0.02578214704990387,74192
0.8322423934936524,74193
0.0627837397158146,74194
0.0731622651219368,74195
0.09684658199548721,74196
0.056531816720962524,74197
0.021723467484116556,74198
0.06383430734276771,74199
0.03175535425543785,74200
0.14169765412807464,74201
0.10035079270601273,74202
0.10113164633512498,74203
0.030089466273784636,74204
0.03293428048491478,74205
0.0222177155315876,74206
0.04299084916710853,74207
0.07694707810878754,74208
0.06337900683283806,74209
0.02246781624853611,74210
0.12590617090463638,74211
0.05410739853978157,74212
0.04532225951552391,74213
0.057109908759593965,74214
0.025002064183354378,74215
0.03751760721206665,74216
0.07334302365779877,74217
0.021942147240042686,74218
0.023918883875012398,74219
0.025153830647468567,74220
0.0694692462682724,74221
0.02542973347008228,74222
0.02811827100813389,74223
0.02874503582715988,74224
0.021541745215654374,74225
0.10654048174619675,74226
0.06864148378372192,74227
0.019623059034347533,74228
0.038962212204933164,74229
0.026994840055704118,74230
0.15707497596740722,74231
0.037379699572920796,74232
0.03753398284316063,74233
0.018888809904456138,74234
0.02636113315820694,74235
0.09283559024333954,74236
0.18247949481010436,74237
0.0702390842139721,74238
0.16894835233688354,74239
0.24047478437423705,74240
0.10622356235980987,74241
0.05030287951231003,74242
0.1418641984462738,74243
0.04794405996799469,74244
0.16433208137750627,74245
0.8750533699989319,74246
0.02388787977397442,74247
0.051225019991397856,74248
0.02604233883321285,74249
0.007317221630364657,74250
0.13902251571416854,74251
0.007095852214843035,74252
0.0629761427640915,74253
0.10368058234453201,74254
0.19718670845031738,74255
0.16114168465137482,74256
0.09035405218601227,74257
0.054628758877515796,74258
0.049351868033409116,74259
0.010191562306135892,74260
0.05634763166308403,74261
0.05291133001446724,74262
0.829686415195465,74263
0.04889030233025551,74264
0.024962739646434785,74265
0.04110545814037323,74266
0.18460058569908142,74267
0.9272242307662963,74268
0.1122678354382515,74269
0.07785226106643676,74270
0.02767934203147888,74271
0.06414278745651245,74272
0.05592714920639992,74273
0.06881598606705666,74274
0.24113341867923738,74275
0.1552293121814728,74276
0.04216098859906196,74277
0.051520316302776335,74278
0.0975167840719223,74279
0.8729233145713806,74280
0.10940708741545677,74281
0.01403432823717594,74282
0.010923045128583908,74283
0.02946399599313736,74284
0.04464288353919983,74285
0.021647099405527115,74286
0.054355020821094516,74287
0.15944435596466064,74288
0.04201434701681137,74289
0.6862077713012695,74290
0.06538804396986961,74291
0.050461412966251375,74292
0.04831147640943527,74293
0.9329465150833129,74294
0.050462910532951356,74295
0.25243123173713683,74296
0.9207423448562622,74297
0.06792822629213333,74298
0.938292407989502,74299
0.03986258953809738,74300
0.9424105763435364,74301
0.0786911316215992,74302
0.12390206456184387,74303
0.09021473377943039,74304
0.11595345884561539,74305
0.13631237894296647,74306
0.03260379172861576,74307
0.05920087620615959,74308
0.20578392148017882,74309
0.08934289962053299,74310
0.06222696304321289,74311
0.08327308744192123,74312
0.032663512229919436,74313
0.05705251321196556,74314
0.08059997707605362,74315
0.04163060262799263,74316
0.07253184467554093,74317
0.12105272263288498,74318
0.09078038781881333,74319
0.015379017032682896,74320
0.05518146306276321,74321
0.07689119130373001,74322
0.026718078926205636,74323
0.04759092852473259,74324
0.0322158470749855,74325
0.03319431580603123,74326
0.1924556940793991,74327
0.04124443754553795,74328
0.9038990139961243,74329
0.08085536509752274,74330
0.05212521553039551,74331
0.04536985978484154,74332
0.20428242087364196,74333
0.0593472421169281,74334
0.015562023781239987,74335
0.0789157785475254,74336
0.09233789741992951,74337
0.028933322802186013,74338
0.07509002536535263,74339
0.035457775741815564,74340
0.044695828855037686,74341
0.07273175939917564,74342
0.13468584418296814,74343
0.08242766410112382,74344
0.03493207506835461,74345
0.03944185078144073,74346
0.03553376868367195,74347
0.11536114662885666,74348
0.05313239023089409,74349
0.017479413375258445,74350
0.07058084830641746,74351
0.050703573226928714,74352
0.08575229048728943,74353
0.05475793182849884,74354
0.019388190656900405,74355
0.046017623692750934,74356
0.06192440316081047,74357
0.1324472263455391,74358
0.025536224618554114,74359
0.0804831251502037,74360
0.9186765551567078,74361
0.9043119192123413,74362
0.9223074555397034,74363
0.9022464752197266,74364
0.021125081181526183,74365
0.028302955999970437,74366
0.060978829860687256,74367
0.9083934426307678,74368
0.8833783626556396,74369
0.09086799323558807,74370
0.15158568024635316,74371
0.062083886563777925,74372
0.8099739789962769,74373
0.09689774066209793,74374
0.0655279815196991,74375
0.10229116976261139,74376
0.04491308555006981,74377
0.04397437646985054,74378
0.9206243038177491,74379
0.07317682802677154,74380
0.031963028758764264,74381
0.01976292282342911,74382
0.10748185068368912,74383
0.08664737790822982,74384
0.05270051881670952,74385
0.050822296738624574,74386
0.8489669919013977,74387
0.06608111709356308,74388
0.8019536375999451,74389
0.06540874019265175,74390
0.04629274755716324,74391
0.018924560956656934,74392
0.03836911991238594,74393
0.11296942681074143,74394
0.9267926692962647,74395
0.04553107619285583,74396
0.023391330242156984,74397
0.09444145113229752,74398
0.11804330348968506,74399
0.11480309218168258,74400
0.06548413336277008,74401
0.07745071351528168,74402
0.7674034714698792,74403
0.03881180435419083,74404
0.16043953895568847,74405
0.04457908868789673,74406
0.08560657054185868,74407
0.04402991756796837,74408
0.05124629065394402,74409
0.03753513917326927,74410
0.10222052335739136,74411
0.03578740768134594,74412
0.03240441828966141,74413
0.03673518002033234,74414
0.12394583374261856,74415
0.0769430622458458,74416
0.06559779495000839,74417
0.93232262134552,74418
0.03529483117163181,74419
0.05423908866941929,74420
0.08934218734502793,74421
0.05493824630975723,74422
0.07661177441477776,74423
0.026118774712085725,74424
0.16668014228343964,74425
0.059371738135814665,74426
0.0352200124412775,74427
0.05452763587236405,74428
0.12097915560007096,74429
0.03753048591315746,74430
0.03291910383850336,74431
0.08939616084098816,74432
0.16389352977275848,74433
0.0884726583957672,74434
0.1302126333117485,74435
0.099855837225914,74436
0.05818709507584572,74437
0.8700248718261718,74438
0.8262271285057068,74439
0.08110036849975585,74440
0.043991383910179135,74441
0.04073957279324532,74442
0.03512326329946518,74443
0.03769858330488205,74444
0.08757499605417252,74445
0.08916569203138351,74446
0.0406411949545145,74447
0.03480540364980698,74448
0.8474258422851563,74449
0.07746487855911255,74450
0.12797491252422333,74451
0.1706490248441696,74452
0.09430869966745377,74453
0.8795026898384094,74454
0.02261960357427597,74455
0.847414231300354,74456
0.15790101736783982,74457
0.06977435797452927,74458
0.14016365110874177,74459
0.04126245677471161,74460
0.09120513945817947,74461
0.031198428943753242,74462
0.0790113165974617,74463
0.03125707805156708,74464
0.2917089581489563,74465
0.03458141610026359,74466
0.03257106170058251,74467
0.03491050414741039,74468
0.13413005769252778,74469
0.0380422729998827,74470
0.8382079839706421,74471
0.9114623427391052,74472
0.029279978573322298,74473
0.1621946156024933,74474
0.040538983047008516,74475
0.09891577810049057,74476
0.8478839874267579,74477
0.917661440372467,74478
0.8383169651031495,74479
0.8011275291442871,74480
0.06812655776739121,74481
0.7360479354858398,74482
0.8034921407699585,74483
0.5489125788211823,74484
0.4949333846569061,74485
0.8630394697189331,74486
0.9112676978111267,74487
0.876332676410675,74488
0.17064256072044373,74489
0.033594873175024985,74490
0.0720255933701992,74491
0.08965367972850799,74492
0.1330061972141266,74493
0.8730217099189759,74494
0.13141804486513137,74495
0.09134732335805892,74496
0.13694867938756944,74497
0.07901283502578735,74498
0.20845604240894317,74499
0.9076440691947937,74500
0.07436134591698647,74501
0.17225877344608306,74502
0.9196180939674378,74503
0.0688185766339302,74504
0.023832475394010545,74505
0.0653404250741005,74506
0.058861488848924635,74507
0.024558107554912566,74508
0.9306053996086121,74509
0.037772002071142195,74510
0.02013654261827469,74511
0.03553289249539375,74512
0.1533497154712677,74513
0.0629553698003292,74514
0.01865090858191252,74515
0.058816364407539366,74516
0.18014804720878602,74517
0.05859665349125862,74518
0.8454288840293884,74519
0.11770491749048233,74520
0.14514651596546174,74521
0.1048145741224289,74522
0.1432899206876755,74523
0.03247894532978535,74524
0.08804994225502014,74525
0.04946049004793167,74526
0.04000116139650345,74527
0.10823401510715484,74528
0.08432543724775314,74529
0.11769013702869416,74530
0.14642465114593506,74531
0.041096466779708865,74532
0.06326028183102608,74533
0.14749652445316314,74534
0.08592289835214614,74535
0.24604347348213196,74536
0.8872301697731018,74537
0.057100143283605576,74538
0.09426353126764297,74539
0.052825364470481875,74540
0.04998771995306015,74541
0.06975795850157737,74542
0.09961644560098648,74543
0.07408556789159775,74544
0.05866771042346954,74545
0.14761182814836502,74546
0.12121139615774154,74547
0.030604983493685723,74548
0.018391430750489234,74549
0.054631224274635314,74550
0.05057835504412651,74551
0.062166570127010344,74552
0.02476484626531601,74553
0.022032765485346318,74554
0.09123620241880417,74555
0.17278672456741334,74556
0.07007994651794433,74557
0.035152969509363176,74558
0.1155421182513237,74559
0.03631672114133835,74560
0.05120849832892418,74561
0.07737723588943482,74562
0.03896598480641842,74563
0.05770707353949547,74564
0.07031042575836181,74565
0.8761568188667297,74566
0.0448035679757595,74567
0.8811465978622437,74568
0.021954607963562012,74569
0.03897918425500393,74570
0.13972698897123337,74571
0.0361646719276905,74572
0.028645565360784532,74573
0.020613064989447594,74574
0.04069775342941284,74575
0.041114921867847445,74576
0.06915849894285202,74577
0.06612414345145226,74578
0.0851087063550949,74579
0.05013514161109924,74580
0.07733120769262314,74581
0.04515913724899292,74582
0.0355711504817009,74583
0.07041811794042588,74584
0.04919993653893471,74585
0.033288994804024696,74586
0.055522437393665316,74587
0.013116561248898507,74588
0.1908409982919693,74589
0.9015575289726258,74590
0.013351439312100411,74591
0.11014295071363449,74592
0.8253340601921082,74593
0.8805137157440186,74594
0.20526812374591827,74595
0.8669240117073059,74596
0.07341140508651733,74597
0.010848375037312508,74598
0.04117139577865601,74599
0.8795458197593689,74600
0.07337535098195076,74601
0.7879891753196716,74602
0.8789706587791443,74603
0.9495589852333068,74604
0.16814728379249572,74605
0.9457958579063416,74606
0.9360806941986084,74607
0.01909024138003588,74608
0.9185317039489747,74609
0.8776718735694885,74610
0.8794195175170898,74611
0.8030059814453125,74612
0.9615193963050842,74613
0.05037235990166664,74614
0.8346747159957886,74615
0.1331523433327675,74616
0.2022059053182602,74617
0.028188491612672804,74618
0.900445306301117,74619
0.024613057076931,74620
0.014061752334237098,74621
0.26626617312431333,74622
0.046861621737480166,74623
0.07778696268796921,74624
0.052161024510860445,74625
0.03646184131503105,74626
0.11408490389585495,74627
0.0587394468486309,74628
0.04187242090702057,74629
0.07332906201481819,74630
0.20700940489768982,74631
0.04382447823882103,74632
0.040067379176616666,74633
0.06843729764223098,74634
0.024980876967310904,74635
0.1928235948085785,74636
0.026441453769803048,74637
0.032912382110953334,74638
0.1594725579023361,74639
0.16646818518638612,74640
0.01550416462123394,74641
0.01661192290484905,74642
0.05684951394796371,74643
0.064779581874609,74644
0.08954424262046815,74645
0.03144540134817362,74646
0.06036341339349747,74647
0.03844868652522564,74648
0.06534016281366348,74649
0.016384505107998847,74650
0.10195567905902862,74651
0.033713926747441295,74652
0.02089211866259575,74653
0.025701668113470078,74654
0.01764839459210634,74655
0.06823107972741127,74656
0.04491015449166298,74657
0.09213176220655442,74658
0.9163181066513062,74659
0.06054120361804962,74660
0.02432980127632618,74661
0.08152319714426995,74662
0.054142718017101285,74663
0.12201184928417205,74664
0.0963960200548172,74665
0.15716720819473268,74666
0.8596367239952087,74667
0.07331216037273407,74668
0.10318675488233567,74669
0.020595428720116615,74670
0.11282693743705749,74671
0.07234604731202125,74672
0.062100458145141604,74673
0.19032505750656128,74674
0.08375645130872726,74675
0.07860723286867141,74676
0.10879705101251602,74677
0.02857870012521744,74678
0.17259701788425447,74679
0.10149961113929748,74680
0.052665580064058304,74681
0.0863768219947815,74682
0.1076340213418007,74683
0.06367697045207024,74684
0.03657224327325821,74685
0.03170722238719463,74686
0.1507638156414032,74687
0.03655714616179466,74688
0.10098579525947571,74689
0.09722363352775573,74690
0.02078823894262314,74691
0.294041582942009,74692
0.01956443302333355,74693
0.04881705939769745,74694
0.06600127592682839,74695
0.030629877373576163,74696
0.10918440967798233,74697
0.05517882332205772,74698
0.0775015965104103,74699
0.035324759781360626,74700
0.06734828874468804,74701
0.11259906589984894,74702
0.021666798368096353,74703
0.08266369849443436,74704
0.03697868771851063,74705
0.032833298295736314,74706
0.29963969588279726,74707
0.04325123503804207,74708
0.2206803798675537,74709
0.11433085948228836,74710
0.920669686794281,74711
0.13526830226182937,74712
0.08491700887680054,74713
0.06564165279269218,74714
0.12880796641111375,74715
0.07014271840453148,74716
0.030344291403889657,74717
0.14765312671661376,74718
0.11383784711360931,74719
0.07539904713630677,74720
0.09331532642245292,74721
0.07455630302429199,74722
0.08568352535367012,74723
0.062084925919771196,74724
0.04266092255711555,74725
0.11429645270109176,74726
0.09882332980632783,74727
0.06496747136116028,74728
0.013284053094685078,74729
0.08857542723417282,74730
0.09966878443956376,74731
0.06398686319589615,74732
0.08295208588242531,74733
0.06745577752590179,74734
0.04088408425450325,74735
0.049132831394672394,74736
0.04587918519973755,74737
0.9087544083595276,74738
0.06985548362135888,74739
0.04865231290459633,74740
0.04349847212433815,74741
0.05270748883485794,74742
0.06979186534881592,74743
0.028958350792527197,74744
0.05237120985984802,74745
0.09149114489555359,74746
0.8103296160697937,74747
0.11290247291326523,74748
0.08142080754041672,74749
0.0462209552526474,74750
0.08150484636425973,74751
0.05377509221434593,74752
